username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
camg611;2018-01-05 10:41;2;5;"Camilo Ayala (Volante de marca) nuevo jugador de @RionegroAguilas Llega procedente de América. Vía: @jpamini pic.twitter.com/yTU8LGGlio";;@RionegroAguilas @jpamini;;"949108458363777026";https://twitter.com/camg611/status/949108458363777026
Canalrojo;2018-01-05 10:40;8;60;"#ATENCIÓN Es oficial, Camilo Ayala deja el equipo y arregla su vinculación al proyecto de Hernán Torres. click para ampliar la nota https:// canalrojo.wixsite.com/home/single-po st/2018/01/04/ATENCI%25C3%2593N-Camilo-Ayala-deja-el-equipo …";;;#ATENCI;"949108400352264192";https://twitter.com/Canalrojo/status/949108400352264192
EmersonMonroy3;2018-01-05 10:40;0;0;"Mil gracias ayala x tu entrega exitos donde vayas";;;;"949108293653401601";https://twitter.com/EmersonMonroy3/status/949108293653401601
Dai_Ayala;2018-01-05 10:40;0;0;"Sergio de mierda";;;;"949108194533675008";https://twitter.com/Dai_Ayala/status/949108194533675008
Mariano_ayala;2018-01-05 10:39;1;2;"Bladee slowed down at 80% sounds amazing. Perfect. Bladee suena genial enlentecido al 80 %. Excelente #Bladee #dumpsterbaby #dj #slowdown @BladeeCity pic.twitter.com/ThJp82oRBl";;@BladeeCity;#Bladee #dumpsterbaby #dj #slowdown;"949108032318910465";https://twitter.com/Mariano_ayala/status/949108032318910465
GilmerAbril;2018-01-05 10:38;0;1;"El queso fernandez, silva y bernal son bastantes costosos y fueron pesimas contrataciones y nos desprendimos de tecla, ahora de ayala y en espera borja,, si no hay plata no salgamos de los buenos, reitero don tulio es un hombre bueno y honesto, pero se urge un director deportivo.";;;;"949107892225011717";https://twitter.com/GilmerAbril/status/949107892225011717
princesssdaisy_;2018-01-05 10:38;0;0;"I had tacos Ayala not too long ago & they taste so much better in the morning lol";;;;"949107863422582784";https://twitter.com/princesssdaisy_/status/949107863422582784
gymebg;2018-01-05 10:38;0;2;"Gracias ayala";;;;"949107788671832064";https://twitter.com/gymebg/status/949107788671832064
Angel_Sdo;2018-01-05 10:37;0;0;"Y aun llenos de extranjeros, tiene mas en selección, Dueñas, Aquino, Ayala , Torres Nilo, Chaka Rodriguez, Damm, todos son o han estado en selección. Sigan con su mentira (chaqueta mental) de su cantera";;;;"949107647659298816";https://twitter.com/Angel_Sdo/status/949107647659298816
MessengerSports;2018-01-05 10:37;3;21;"The Fort Dodge wrestling team defeats Dowling, 57-18. Pins for Ayala (106), Cowell (120), Teske (126), Bennett (132), Ross (138), Lockner (145), Lara (152), Egli (160) and Smith (170). Decision win for Taylor (113). @FDwrestling";;@FDwrestling;;"949107440360017922";https://twitter.com/MessengerSports/status/949107440360017922
misiontf2;2018-01-05 10:35;0;0;"Edificando Altares ( hernando Ayala ): http:// youtu.be/VXIh1GVp2HY?a vía @YouTube";;@YouTube;;"949107126105976833";https://twitter.com/misiontf2/status/949107126105976833
Indie365Radio;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @Indie365Radio";;@musicofayala @RadioCandyHits @Indie365Radio;#NP;"949107071940726784";https://twitter.com/Indie365Radio/status/949107071940726784
RockInvasion;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @RockInvasion";;@musicofayala @RadioCandyHits @RockInvasion;#NP;"949107071865229312";https://twitter.com/RockInvasion/status/949107071865229312
MidwestBG;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @MidwestBG";;@musicofayala @RadioCandyHits @MidwestBG;#NP;"949107064017772546";https://twitter.com/MidwestBG/status/949107064017772546
UnsignedHQ;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @UnsignedHQ";;@musicofayala @RadioCandyHits @UnsignedHQ;#NP;"949107063975825408";https://twitter.com/UnsignedHQ/status/949107063975825408
Xtreme365R;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @Xtreme365R";;@musicofayala @RadioCandyHits @Xtreme365R;#NP;"949107063954829312";https://twitter.com/Xtreme365R/status/949107063954829312
Rock365Radio;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @Rock365Radio";;@musicofayala @RadioCandyHits @Rock365Radio;#NP;"949107063896109058";https://twitter.com/Rock365Radio/status/949107063896109058
RockersUG;2018-01-05 10:35;0;0;"#NP Ayala @musicofayala @RadioCandyHits - Never Give Up on @RockersUG";;@musicofayala @RadioCandyHits @RockersUG;#NP;"949107063866712065";https://twitter.com/RockersUG/status/949107063866712065
JulianVil23;2018-01-05 10:34;0;0;"Torres se llevó a Ayala .";;;;"949106775860695040";https://twitter.com/JulianVil23/status/949106775860695040
Cuervo_1927;2018-01-05 10:33;1;2;"¡¡INFINITAS GRACIAS CAPI!! Tú entrega y tú valor nos hicieron regresar a primera división, los mejores deseos para ti Camilo Ayala . Buen viento y buena mar. pic.twitter.com/ZX4igqOlNn";;;;"949106662455021568";https://twitter.com/Cuervo_1927/status/949106662455021568
NickSanzone;2018-01-05 10:33;0;0;"A roster of: Cowan, Huerter, Healthy JJ, Wiggins, Ayala , Wiley, Morsell, Fernando, Smith, Moses Brown, Bender and other recruits/grad transfers is what I live for. Next year, next year.";;;;"949106513263644672";https://twitter.com/NickSanzone/status/949106513263644672
MillerJS2;2018-01-05 10:33;0;1;"Real Estate";;;;"949106429746667521";https://twitter.com/MillerJS2/status/949106429746667521
lizbi_ayala;2018-01-05 10:32;0;0;"#KimResponde3 si te darían 100mil pesos por dejar tu canal lo dejarías";;;#KimResponde3;"949106315216875521";https://twitter.com/lizbi_ayala/status/949106315216875521
ajbrodriguez74;2018-01-05 10:32;0;0;"Ayala y Vázquez sudaron la camisa ganas le colocaron pero lastimosamente su fútbol fue muy limitado coincido con vos";;;;"949106219653967872";https://twitter.com/ajbrodriguez74/status/949106219653967872
ayala_taina;2018-01-05 10:31;2;1;"I need power to come back on";;;;"949106047578406912";https://twitter.com/ayala_taina/status/949106047578406912
MrJonhy09;2018-01-05 10:30;0;0;"Gallardo, Chaca Montes no se de cuál de los 2 habla Aquí y Elías igual y si pero Ayala es medianito https:// twitter.com/CALICHELIAS/st atus/949105191265210368 …";;;;"949105833371037696";https://twitter.com/MrJonhy09/status/949105833371037696
adolfoiracheta;2018-01-05 10:29;0;0;"El viento sopla que frío hace afuera, diría Ramón Ayala !!!!";;;;"949105476045889539";https://twitter.com/adolfoiracheta/status/949105476045889539
Ayala_Gabyy;2018-01-05 10:29;0;1;"Hoy te digo que no voy más, pero vos me decís y llevo la cuenta y me prendo al festejo a fin de año jajajajaj";;;;"949105427257679872";https://twitter.com/Ayala_Gabyy/status/949105427257679872
Afonsoelsilva;2018-01-05 10:28;0;0;"Ayala #NP";;;#NP;"949105283145568256";https://twitter.com/Afonsoelsilva/status/949105283145568256
ayala_aylen12;2018-01-05 10:28;0;0;"Me voy a quedar sin celular si lo sigo agarrando con la mano mojada";;;;"949105269338005504";https://twitter.com/ayala_aylen12/status/949105269338005504
CALICHELIAS;2018-01-05 10:28;0;0;"Pero si puedes compras a Aquino , Elias , Montes , Hugo Ayala , Gallardo Chaca cuantos más quieres. No es excusa por que jugadores consolidados hay. El tema es que no quieren invertir";;;;"949105191265210368";https://twitter.com/CALICHELIAS/status/949105191265210368
ayala_aylen12;2018-01-05 10:27;0;0;"Me falla";;;;"949105153034145792";https://twitter.com/ayala_aylen12/status/949105153034145792
ayala_aylen12;2018-01-05 10:27;0;0;"Le dije a ivan que estoy enamorada de alexis Jajaja me quedo mirando tipo .. keeee";;;;"949105153008955392";https://twitter.com/ayala_aylen12/status/949105153008955392
rodrigoate;2018-01-05 10:27;0;2;"Gracias por todo ayala , exitos en tu nuevo equipo.";;;;"949105078736125952";https://twitter.com/rodrigoate/status/949105078736125952
invermade;2018-01-05 10:27;0;2;"Ya van como 4 casos, deben estar apostados en puntos muy estratégicos para llegar tan rápido Ayala vida!";;;;"949104927690936320";https://twitter.com/invermade/status/949104927690936320
Julianvalencla;2018-01-05 10:26;24;184;"Agradecimiento total a Camilo Ayala , siempre le valoro su entrega y sobretodo el don de gente que es. Un señor. pic.twitter.com/N8ji1aPxvy";;;;"949104756760465408";https://twitter.com/Julianvalencla/status/949104756760465408
ayala_mattias;2018-01-05 10:25;0;0;"JAJAJAJAJAJAJAJA @Araliciious";;@Araliciious;;"949104531446665224";https://twitter.com/ayala_mattias/status/949104531446665224
BaumannGustavo;2018-01-05 10:25;0;0;"Eusebio Ayala parece una zona de guerra";;;;"949104493815390208";https://twitter.com/BaumannGustavo/status/949104493815390208
BmoreSportsLife;2018-01-05 10:25;0;1;"Will be more enjoyable playing Sparty next year with the arrivals of Ayala , Wiggins, Smith.. (and hopefully returns of Jackson, and Bruno). Goal rest of this year is getting back to the NCAAT.. difficult with the limited OOC resume.";;;;"949104464937603072";https://twitter.com/BmoreSportsLife/status/949104464937603072
CALICHELIAS;2018-01-05 10:24;0;0;"Hay jugadores mexicanos consolidados Aquino, Elias , Hugo Ayala , Chaca, Gallardo , cuantos más quieres. Estos jugadores deberían de estar en chivas";;;;"949104193473798144";https://twitter.com/CALICHELIAS/status/949104193473798144
RoriBuzonnnnnn;2018-01-05 10:23;0;1;"wala oi kai gi pa uli mn ko niyas balay gud nya gikan baya ko ayala nya ni blaik nsd kos ayala HAHAHAHAH na okay rmi kai cgeg mig katawa";;;;"949104072862257152";https://twitter.com/RoriBuzonnnnnn/status/949104072862257152
oncepesos;2018-01-05 10:23;0;3;"Ese día (de la foto) Camilo Ayala hizo algo que difícilmente logran muchos ministros religiosos o pastores, puso a orar, creer y agradecer a millones de personas. Si tienen esa foto en alta resolución para ponerla en mi casa, les agradezco publicarla.";;;;"949104067506200576";https://twitter.com/oncepesos/status/949104067506200576
nadz323;2018-01-05 10:23;0;1;"Should have bet on Ayala vs MVP. damnit. Pero still 8800!!";;;;"949104060325511169";https://twitter.com/nadz323/status/949104060325511169
CamiloCule;2018-01-05 10:23;1;0;"Gracias por el sacrificio durante el ascenso y en todo 2017, Camilo Ayala .";;;;"949103925290065920";https://twitter.com/CamiloCule/status/949103925290065920
anagabriela1409;2018-01-05 10:22;0;0;"Ayala verga";;;;"949103864049004545";https://twitter.com/anagabriela1409/status/949103864049004545
EmersonMonroy3;2018-01-05 10:22;0;1;"Exitos guerrero nunca le negaste una gota de sudor a esta camiseta capi mil gracias ayala";;;;"949103753218658304";https://twitter.com/EmersonMonroy3/status/949103753218658304
ayala_aylen12;2018-01-05 10:22;0;0;"Por que no le dije a ludmi que se quede a dormir?";;;;"949103721945935872";https://twitter.com/ayala_aylen12/status/949103721945935872
Mariano_ayala;2018-01-05 10:22;0;0;"DTube es una aplicación escrita completamente en JavaScript te permite subir y ver videos en la red IPFS, en pocas palabras es como el youtube pero en el blockchain. #dtube #blockchain #cryptocurrency #cryptocurrencies pic.twitter.com/mnBqMwx3gi";;;#dtube #blockchain #cryptocurrency #cryptocurrencies;"949103700928233472";https://twitter.com/Mariano_ayala/status/949103700928233472
alcaldia_ss;2018-01-05 10:22;30;152;"Bajo la Ordenanza Reguladora de Pinta y Pega en Períodos Políticos Electorales, continuamos retirando material sobre la Av. Prudencia Ayala en el Distrito 5. pic.twitter.com/teGoWJL4tH";;;;"949103676056104960";https://twitter.com/alcaldia_ss/status/949103676056104960
ayala_aylen12;2018-01-05 10:21;0;0;"Me aburro";;;;"949103545785245699";https://twitter.com/ayala_aylen12/status/949103545785245699
ayala_edan;2018-01-05 10:21;0;0;"Kskfjh";;;;"949103530278825985";https://twitter.com/ayala_edan/status/949103530278825985
federico1975ca2;2018-01-05 10:19;0;1;"saludos don ramón ayala desde ciudad juárez !!!!!!!!";;;;"949102962940379138";https://twitter.com/federico1975ca2/status/949102962940379138
gastoon_ayala;2018-01-05 10:18;0;0;"Al final voy a estar para la mesa de marzo Lpm voy a tener que estudiar";;;;"949102753674080257";https://twitter.com/gastoon_ayala/status/949102753674080257
MakatiTraffic;2018-01-05 10:17;0;0;"TRAFFIC UPDATE: As of 10:15 AM, along Makati Ave. from A. Arnaiz Ave. to Ayala Ave. (LM), Opposite Direction (LM). #MakatiTraffic";;;#MakatiTraffic;"949102463868534785";https://twitter.com/MakatiTraffic/status/949102463868534785
cony_ayala;2018-01-05 10:16;0;0;"¿Pero no somos todas socializadas para construir nuestra confianza a partir de cómo nos vemos? Siempre con altos estándares que afectan de una u otra manera";;;;"949102351981441029";https://twitter.com/cony_ayala/status/949102351981441029
Gabriel_2997;2018-01-05 10:16;0;0;"Ayala que cagada https:// twitter.com/isabellacrb_/s tatus/949078833185132544 …";;;;"949102279705219073";https://twitter.com/Gabriel_2997/status/949102279705219073
Fak_u;2018-01-05 10:15;0;12;"A Jesús mendez le gusta mas la joda que al japo, itabel y el Paraguayo ayala ..";;;;"949102027904348160";https://twitter.com/Fak_u/status/949102027904348160
HeraldYvve;2018-01-05 10:14;0;1;"Mcdonald’s Ayala Avenue, Makati City Breakfast";;;;"949101893900419072";https://twitter.com/HeraldYvve/status/949101893900419072
flxrinsaurralde;2018-01-05 10:14;0;0;"t quiero";;;;"949101849952604167";https://twitter.com/flxrinsaurralde/status/949101849952604167
generationxwing;2018-01-05 10:14;0;0;"Hmmm...I was thinking more Bobby Ayala or Dave Valle.";;;;"949101826728587265";https://twitter.com/generationxwing/status/949101826728587265
kdavis035;2018-01-05 10:13;0;1;"My dad does a pretty damn good job and I don’t do anything stupid like drugs, sex, etc neither do my friends. He puts me in my place when I’m wrong, but hanging out w friends? You can keep “strict” to yourself but I know my limits.. it’s called being mature and trustworthy.";;;;"949101624479404033";https://twitter.com/kdavis035/status/949101624479404033
Nii_ayala;2018-01-05 10:12;0;0;"Nada más feo que extrañar a alguien";;;;"949101202540843008";https://twitter.com/Nii_ayala/status/949101202540843008
Edekamar;2018-01-05 10:11;0;3;"No creas amigo. Salvó Ayala con el Cata. No veo tan superior a Basanta y Juninho sobre el Avispa o Roco. Que en el top 3 que voy recabando, aparece Néstor Araujo, Murillo y Hugo Ayala .";;;;"949101100275150848";https://twitter.com/Edekamar/status/949101100275150848
jairo21L;2018-01-05 10:11;0;0;"Jajajajaja pero ta chid9 mi tweet";;;;"949101047066300417";https://twitter.com/jairo21L/status/949101047066300417
OfficialSLEX;2018-01-05 10:11;0;0;"MaTES-SLEx Traffic Update as of 10:11 AM: Alabang Viaduct NB/SB: LIGHT; Ayala TP NB/SB: LIGHT; Calamba TP NB/SB: LIGHT.";;;;"949101043773657088";https://twitter.com/OfficialSLEX/status/949101043773657088
carolay_ayala;2018-01-05 10:11;0;0;"Pagina Web: https:// 1000438776.wixsite.com/mundoanimal";;;;"949101010886291456";https://twitter.com/carolay_ayala/status/949101010886291456
jycr_06;2018-01-05 10:11;0;0;"JAJAJAA AYALA VERGA NO QUIERO NI SABER DE LAS AMERICAS HASTA BRISAS JAJAAJAJ 30 DOLARES";;;;"949100913729433600";https://twitter.com/jycr_06/status/949100913729433600
vernonkennyj;2018-01-05 10:11;0;0;"Galing ng 12 hours shift tapos gagala muna sa Ayala . Mygad! Buhay pa diwa ko.";;;;"949100890031472641";https://twitter.com/vernonkennyj/status/949100890031472641
andreea_ayala;2018-01-05 10:09;0;0;"Puro pedo tuyo jajajaajja";;;;"949100558379638784";https://twitter.com/andreea_ayala/status/949100558379638784
Eldudepool;2018-01-05 10:09;0;1;"Ya voy a poner Megan is missing porque mi depresión la combato con peliculas y canciones de Ramon Ayala .";;;;"949100488536084480";https://twitter.com/Eldudepool/status/949100488536084480
jairo21L;2018-01-05 10:09;0;0;"Siempre, ya sabes";;;;"949100475462356992";https://twitter.com/jairo21L/status/949100475462356992
annabelle_ayala;2018-01-05 10:09;0;0;"Pretty wings by Maxwell is my shit";;;;"949100426359648256";https://twitter.com/annabelle_ayala/status/949100426359648256
grindcore_asko;2018-01-05 10:09;0;0;"Aqui nomas: estoy escuchando a ramon ayala";;;;"949100398698160128";https://twitter.com/grindcore_asko/status/949100398698160128
hf_ayala;2018-01-05 10:08;1;0;"Kore";;;;"949100353525633029";https://twitter.com/hf_ayala/status/949100353525633029
andreea_ayala;2018-01-05 10:08;0;0;"Que buen corazón, muchacho";;;;"949100303873445888";https://twitter.com/andreea_ayala/status/949100303873445888
justjoahnnie;2018-01-05 10:08;0;0;"Ayala later";;;;"949100303718191104";https://twitter.com/justjoahnnie/status/949100303718191104
Americabrs2;2018-01-05 10:07;1;1;"El volante Camilo Ayala será nuevo jugador de @RionegroAguilas . Mañana viaja a territorio antioqueño para sellar... https:// fb.me/9ahnQ1xfI";;@RionegroAguilas;;"949100073174032384";https://twitter.com/Americabrs2/status/949100073174032384
meKennykenken;2018-01-05 10:06;0;0;"City #photo #photography #photography101 #makati #auriii @Ayala Triangle Gardens https://www. instagram.com/p/BdjObWInG7d/";;@Ayala;#photo #photography #photography101 #makati #auriii;"949099689793777664";https://twitter.com/meKennykenken/status/949099689793777664
jpamini;2018-01-05 10:05;59;324;"El volante Camilo Ayala será nuevo jugador de @RionegroAguilas . Mañana viaja a territorio antioqueño para sellar su vinculación con el equipo de Hernán Torres. Se va de @AmericadeCali donde fue clave en el ascenso y regular en la @LigaAguila 2017. pic.twitter.com/m2iGFtDhGk";;@RionegroAguilas @AmericadeCali @LigaAguila;;"949099543026655232";https://twitter.com/jpamini/status/949099543026655232
